,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
179,BERT-SQuAD,21.4,0.2177515172176877,0.542657910515402,179,PAL,0.009763305333446713,3852.0000000000114,179.0,0.2940302299055759
180,BERT-SQuAD,21.4,0.5922252076122725,0.2440260668544232,180,PAL,0.003931008186152976,3873.4000000000115,180.0,0.2940302299055759
181,BERT-SQuAD,21.4,0.5273149019350881,0.4371706375498359,181,PAL,0.0029092777727658943,3894.8000000000116,181.0,0.2940302299055759
182,BERT-SQuAD,21.4,0.5142325592619131,0.50594619038613,182,PAL,0.006321978652338038,3916.2000000000116,182.0,0.2940302299055759
183,BERT-SQuAD,21.4,0.17013086816309927,0.4899640307502797,183,PAL,0.0010116817895480224,3937.6000000000117,183.0,0.2940302299055759
184,BERT-SQuAD,21.4,0.5824089024854681,0.3021146214311644,184,PAL,0.0075318895543353345,3959.000000000012,184.0,0.2940302299055759
185,BERT-SQuAD,21.4,0.5005330002903436,0.4303958012011006,185,PAL,0.001810202609508981,3980.400000000012,185.0,0.2940302299055758
186,BERT-SQuAD,21.4,0.4604423887110164,0.2556364190718297,186,PAL,0.004180057266907682,4001.800000000012,186.0,0.2940302299055758
187,BERT-SQuAD,21.4,0.3880088972186404,0.2745015490729683,187,PAL,0.009474453876705438,4023.200000000012,187.0,0.2940302299055758
188,BERT-SQuAD,21.4,0.3627316249356274,0.16929153255581106,188,PAL,0.009431131963814513,4044.600000000012,188.0,0.2940302299055758
189,BERT-SQuAD,21.4,0.4337741951203133,0.38740946000283016,189,PAL,0.0032360195922818925,4066.0000000000123,189.0,0.2940302299055758
190,BERT-SQuAD,21.4,0.3936928312924182,0.2947255404726703,190,PAL,0.008947708440507077,4087.4000000000124,190.0,0.2940302299055758
191,BERT-SQuAD,21.4,0.2632740807677554,0.4786516398124141,191,PAL,0.007326543572926703,4108.800000000012,191.0,0.2940302299055758
192,BERT-SQuAD,21.4,0.3506896845197805,0.30909652936698284,192,PAL,0.001238866562734794,4130.200000000012,192.0,0.2940302299055758
193,BERT-SQuAD,21.4,0.26675770818734684,0.4714866944732306,193,PAL,0.008746593734958664,4151.600000000011,193.0,0.2940302299055758
194,BERT-SQuAD,21.4,0.5101438735174539,0.4740941349850839,194,PAL,0.0012519076763693893,4173.000000000011,194.0,0.2940302299055757
195,BERT-SQuAD,21.4,0.3185569782974717,0.2351638264139211,195,PAL,0.00972679540744886,4194.400000000011,195.0,0.2940302299055757
196,BERT-SQuAD,21.4,0.2754410396904112,0.31829710101691233,196,PAL,0.00639654566790186,4215.80000000001,196.0,0.2940302299055758
197,BERT-SQuAD,21.4,0.5558518106973012,0.3977720540933248,197,PAL,0.0050431914053103355,4237.20000000001,197.0,0.2940302299055757
198,BERT-SQuAD,21.4,0.4675540046203048,0.2192422894563884,198,PAL,0.005555916413398682,4258.6000000000095,198.0,0.2940302299055757
199,BERT-SQuAD,21.4,0.4704142143134786,0.41815444294932297,199,PAL,0.00629974360269625,4280.000000000009,199.0,0.2940302299055757
200,BERT-SQuAD,21.4,0.15197058296983676,0.4100930353604813,0,PESMO,0.009107517536999682,21.4,0.0,0.4997415406747158
201,BERT-SQuAD,21.4,0.5171996934999354,0.4345694968814947,1,PESMO,0.0020519543232873274,42.8,1.0,0.4997415406747158
202,BERT-SQuAD,21.4,0.31791270205911704,0.34420358947102125,2,PESMO,0.00954233246580076,64.19999999999999,2.0,0.454799186565152
203,BERT-SQuAD,21.4,0.2119585770467559,0.5371414809651844,3,PESMO,0.00689020795381625,85.6,3.0,0.454799186565152
204,BERT-SQuAD,21.4,0.3421870619370297,0.21077082936556749,4,PESMO,0.006838483902612308,107.0,4.0,0.36702539060633205
205,BERT-SQuAD,21.4,0.5441241548852489,0.417914107633266,5,PESMO,0.0008455035463550277,128.4,5.0,0.3670253906063321
206,BERT-SQuAD,21.4,0.5105173064201028,0.3854023751991322,6,PESMO,0.008438297856583834,149.8,6.0,0.36702539060633205
207,BERT-SQuAD,21.4,0.5392108468829989,0.2973245157401957,7,PESMO,0.008497729020375907,171.20000000000002,7.0,0.36702539060633205
208,BERT-SQuAD,21.4,0.5147116813373355,0.43623599603970337,8,PESMO,0.0033688043318276105,192.60000000000002,8.0,0.3670253906063321
209,BERT-SQuAD,21.4,0.2744078208652058,0.5506572465902955,9,PESMO,0.003920433903047121,214.00000000000003,9.0,0.3670253906063321
210,BERT-SQuAD,21.4,0.3721684399122856,0.3764749504139192,10,PESMO,0.0048207513863161005,235.40000000000003,10.0,0.3670253906063321
211,BERT-SQuAD,21.4,0.4906665370124689,0.3525949942705824,11,PESMO,0.006210385717789761,256.8,11.0,0.36702539060633205
212,BERT-SQuAD,21.4,0.5791306265935829,0.3235622177658062,12,PESMO,0.002793037014093532,278.2,12.0,0.36702539060633205
213,BERT-SQuAD,21.4,0.552299815009119,0.2938227435488395,13,PESMO,0.0060098558652231715,299.59999999999997,13.0,0.36702539060633205
214,BERT-SQuAD,21.4,0.3623195877875937,0.2232423559059735,14,PESMO,0.0010322118120130363,320.99999999999994,14.0,0.36702539060633205
215,BERT-SQuAD,21.4,0.3440841650749619,0.2864667226231573,15,PESMO,0.003474935797465713,342.3999999999999,15.0,0.36702539060633205
216,BERT-SQuAD,21.4,0.2503310524634995,0.5445202235576152,16,PESMO,0.0013203530224842187,363.7999999999999,16.0,0.36702539060633205
217,BERT-SQuAD,21.4,0.5717979119507867,0.4854578892380541,17,PESMO,0.005400419859730684,385.1999999999999,17.0,0.36702539060633205
218,BERT-SQuAD,21.4,0.526109391142641,0.5503354541666474,18,PESMO,0.009131745397542579,406.59999999999985,18.0,0.36702539060633205
219,BERT-SQuAD,21.4,0.16921020480786664,0.3874595839614047,19,PESMO,0.00443484725423075,427.99999999999983,19.0,0.3636597398618745
220,BERT-SQuAD,21.4,0.31410264741475746,0.3362357682231568,20,PESMO,0.0022295789782426933,449.3999999999998,20.0,0.3632711605644057
221,BERT-SQuAD,21.4,0.5386711200179173,0.3479825461713971,21,PESMO,0.0012277906380451387,470.7999999999998,21.0,0.3632711605644056
222,BERT-SQuAD,21.4,0.4826729563929799,0.4224462788190622,22,PESMO,0.00945947309462909,492.19999999999976,22.0,0.3632711605644057
223,BERT-SQuAD,21.4,0.5578935703761241,0.5137305443428648,23,PESMO,0.004214818115217845,513.5999999999998,23.0,0.3632711605644057
224,BERT-SQuAD,21.4,0.5358785226953358,0.45162316897171995,24,PESMO,0.003450814120183885,534.9999999999998,24.0,0.3632711605644057
225,BERT-SQuAD,21.4,0.3278285956658742,0.38159448955157305,25,PESMO,0.00036988424922733236,556.3999999999997,25.0,0.3632711605644057
226,BERT-SQuAD,21.4,0.5780575822293226,0.25308402154126736,26,PESMO,0.006088366639342834,577.7999999999997,26.0,0.3632711605644057
227,BERT-SQuAD,21.4,0.5685074927199438,0.3330996303274532,27,PESMO,0.0038665076324202008,599.1999999999997,27.0,0.3632711605644057
228,BERT-SQuAD,21.4,0.5428161242627879,0.42746106915405535,28,PESMO,0.006057392526510207,620.5999999999997,28.0,0.3632711605644057
229,BERT-SQuAD,21.4,0.558365939001874,0.3909040549480348,29,PESMO,0.00926389004081296,641.9999999999997,29.0,0.3632711605644056
230,BERT-SQuAD,21.4,0.5174192271233522,0.498413062641252,30,PESMO,0.0056170073297931505,663.3999999999996,30.0,0.3632711605644056
231,BERT-SQuAD,21.4,0.5230614400499438,0.3598052127176932,31,PESMO,0.008189064009264467,684.7999999999996,31.0,0.3632711605644056
232,BERT-SQuAD,21.4,0.3806333798589773,0.3647735040949083,32,PESMO,0.0016483768806078625,706.1999999999996,32.0,0.3632711605644056
233,BERT-SQuAD,21.4,0.2461498667448351,0.4347175444009845,33,PESMO,0.008189239191326629,727.5999999999996,33.0,0.3632711605644056
234,BERT-SQuAD,21.4,0.3214813829905225,0.3700623843091716,34,PESMO,0.004956294583260721,748.9999999999995,34.0,0.3632711605644056
235,BERT-SQuAD,21.4,0.3747784663282996,0.4032134583451376,35,PESMO,0.0037255110199288133,770.3999999999995,35.0,0.3632711605644056
236,BERT-SQuAD,21.4,0.2353551876055553,0.2900549601774859,36,PESMO,0.0068869593772493964,791.7999999999995,36.0,0.3543038329116228
237,BERT-SQuAD,21.4,0.5863226969613302,0.39014052956876777,37,PESMO,0.000428812690260606,813.1999999999995,37.0,0.3543038329116228
238,BERT-SQuAD,21.4,0.2967031399560771,0.3797980578680227,38,PESMO,0.008682064812754164,834.5999999999995,38.0,0.3543038329116228
239,BERT-SQuAD,21.4,0.29244291480575124,0.315647631121266,39,PESMO,0.006308694850495965,855.9999999999994,39.0,0.3543038329116228
240,BERT-SQuAD,21.4,0.2268284482235773,0.4095946739757226,40,PESMO,0.0058100264309873025,877.3999999999994,40.0,0.3543038329116228
241,BERT-SQuAD,21.4,0.3695641069003209,0.510931864819195,41,PESMO,0.0046912897286382135,898.7999999999994,41.0,0.3543038329116228
242,BERT-SQuAD,21.4,0.476269479483028,0.3647851893138056,42,PESMO,0.008479478799883148,920.1999999999994,42.0,0.3543038329116228
243,BERT-SQuAD,21.4,0.14388049244148216,0.5585751230312264,43,PESMO,0.0052003935490703155,941.5999999999993,43.0,0.3507326656954777
244,BERT-SQuAD,21.4,0.16140588305821546,0.4910553526994414,44,PESMO,0.008239302049973363,962.9999999999993,44.0,0.3507326656954777
245,BERT-SQuAD,21.4,0.2518288016474477,0.4640869077691616,45,PESMO,0.005688653617582685,984.3999999999993,45.0,0.3507326656954777
246,BERT-SQuAD,21.4,0.26892274983421394,0.4038911347711003,46,PESMO,0.0011067134520618429,1005.7999999999993,46.0,0.3507326656954777
247,BERT-SQuAD,21.4,0.5167590363120874,0.2215998269204909,47,PESMO,0.0003069882721986705,1027.1999999999994,47.0,0.3507326656954777
248,BERT-SQuAD,21.4,0.2797168946562216,0.3926352492181945,48,PESMO,0.0018512038832117737,1048.5999999999995,48.0,0.3507326656954777
249,BERT-SQuAD,21.4,0.4783875128178834,0.2979569118396749,49,PESMO,0.009618950117424913,1069.9999999999995,49.0,0.3507326656954777
250,BERT-SQuAD,21.4,0.5296958905537985,0.35685671152257514,50,PESMO,0.0049759165345551045,1091.3999999999996,50.0,0.3507326656954777
251,BERT-SQuAD,21.4,0.2291210539031876,0.30256181652600617,51,PESMO,0.007872499111231984,1112.7999999999997,51.0,0.35020340166225283
252,BERT-SQuAD,21.4,0.4830304050374616,0.4487962151010338,52,PESMO,0.006496066865803682,1134.1999999999998,52.0,0.35020340166225283
253,BERT-SQuAD,21.4,0.18540560416195934,0.4301781535840517,53,PESMO,0.0036318578965718186,1155.6,53.0,0.35020340166225283
254,BERT-SQuAD,21.4,0.2417762883658893,0.4867979937592106,54,PESMO,0.009809798757741364,1177.0,54.0,0.35020340166225283
255,BERT-SQuAD,21.4,0.4036493992884513,0.31835006353944284,55,PESMO,0.0009580546626696674,1198.4,55.0,0.35020340166225283
256,BERT-SQuAD,21.4,0.2662832497299291,0.2834782738788186,56,PESMO,0.007998905350892309,1219.8000000000002,56.0,0.3497042061004938
257,BERT-SQuAD,21.4,0.18426235900200813,0.5480889620387857,57,PESMO,0.0023237586805834928,1241.2000000000003,57.0,0.3497042061004938
258,BERT-SQuAD,21.4,0.4263600695720277,0.4459113004753015,58,PESMO,0.009521930683185707,1262.6000000000004,58.0,0.3497042061004938
259,BERT-SQuAD,21.4,0.5316942994796691,0.30060690889752084,59,PESMO,0.008502740120560933,1284.0000000000005,59.0,0.3497042061004938
260,BERT-SQuAD,21.4,0.5762511077142713,0.4638029923687866,60,PESMO,0.002385372676239713,1305.4000000000005,60.0,0.3497042061004938
261,BERT-SQuAD,21.4,0.13207560303730498,0.379430782277708,61,PESMO,0.005298466085157037,1326.8000000000006,61.0,0.3399195432093698
262,BERT-SQuAD,21.4,0.5587761337258732,0.2740319129862655,62,PESMO,0.0062490077818977965,1348.2000000000007,62.0,0.3399195432093698
263,BERT-SQuAD,21.4,0.1643072332750292,0.3977909224364067,63,PESMO,0.00046676172945415154,1369.6000000000008,63.0,0.3399195432093698
264,BERT-SQuAD,21.4,0.572041946801703,0.4815306105452504,64,PESMO,0.002079102500861713,1391.000000000001,64.0,0.3399195432093698
265,BERT-SQuAD,21.4,0.26427985868440224,0.4634275499116419,65,PESMO,0.008582704096492873,1412.400000000001,65.0,0.3399195432093698
266,BERT-SQuAD,21.4,0.5635659700218635,0.499006250909081,66,PESMO,0.006897149498262332,1433.800000000001,66.0,0.3399195432093698
267,BERT-SQuAD,21.4,0.393307086824114,0.4892569881583233,67,PESMO,0.004371297236640516,1455.2000000000012,67.0,0.3399195432093698
268,BERT-SQuAD,21.4,0.5715448044108427,0.43297482336958093,68,PESMO,0.004736651172293784,1476.6000000000013,68.0,0.3399195432093698
269,BERT-SQuAD,21.4,0.5254395391115654,0.43460805348559983,69,PESMO,0.006260047237985678,1498.0000000000014,69.0,0.3399195432093698
270,BERT-SQuAD,21.4,0.4179183557946967,0.3567770502977463,70,PESMO,0.006040098702610241,1519.4000000000015,70.0,0.3399195432093698
271,BERT-SQuAD,21.4,0.2047703255136803,0.4969617431079944,71,PESMO,0.00736990546728594,1540.8000000000015,71.0,0.3399195432093698
272,BERT-SQuAD,21.4,0.4754991163098573,0.4531105628507455,72,PESMO,0.005257846239326782,1562.2000000000016,72.0,0.3399195432093698
273,BERT-SQuAD,21.4,0.4848680788373536,0.4579475628999976,73,PESMO,0.008711961085980139,1583.6000000000017,73.0,0.3399195432093698
274,BERT-SQuAD,21.4,0.4416991301789755,0.5363525456242182,74,PESMO,0.002613469843096542,1605.0000000000018,74.0,0.3399195432093698
275,BERT-SQuAD,21.4,0.5287626497323304,0.2729181079197589,75,PESMO,0.0028753772719327646,1626.400000000002,75.0,0.3399195432093697
276,BERT-SQuAD,21.4,0.5415040456855496,0.29591178708306953,76,PESMO,0.007006158841161192,1647.800000000002,76.0,0.3399195432093697
277,BERT-SQuAD,21.4,0.4551645479411538,0.41692788860931024,77,PESMO,0.007964768355427787,1669.200000000002,77.0,0.3399195432093697
278,BERT-SQuAD,21.4,0.20193117679833397,0.272980189572743,78,PESMO,0.008762577063365305,1690.6000000000022,78.0,0.3355158146726971
279,BERT-SQuAD,21.4,0.3076897239904894,0.5312721187357773,79,PESMO,0.003435372853108643,1712.0000000000023,79.0,0.3355158146726971
280,BERT-SQuAD,21.4,0.5720790390554709,0.3704035550491023,80,PESMO,0.00267275541582656,1733.4000000000024,80.0,0.3355158146726971
281,BERT-SQuAD,21.4,0.16524782200699412,0.3590527978803967,81,PESMO,0.005178024075126022,1754.8000000000025,81.0,0.3347682818411182
282,BERT-SQuAD,21.4,0.4808624187158357,0.3542135624165399,82,PESMO,0.008589042543068172,1776.2000000000025,82.0,0.3347682818411182
283,BERT-SQuAD,21.4,0.2301724317484365,0.2308274105238516,83,PESMO,0.0012558541510455836,1797.6000000000026,83.0,0.33004655388453497
284,BERT-SQuAD,21.4,0.1883337784651563,0.4552618868168887,84,PESMO,0.008301934394916435,1819.0000000000027,84.0,0.33004655388453497
285,BERT-SQuAD,21.4,0.33719079939906915,0.4060949340889029,85,PESMO,0.0006691295168962485,1840.4000000000028,85.0,0.3300465538845351
286,BERT-SQuAD,21.4,0.4489521264238471,0.4509433112122716,86,PESMO,0.0038788258593697774,1861.800000000003,86.0,0.3300465538845351
287,BERT-SQuAD,21.4,0.5710648704104346,0.5562455529837851,87,PESMO,0.007165559813816965,1883.200000000003,87.0,0.3300465538845351
288,BERT-SQuAD,21.4,0.4953454374632305,0.4318283145881001,88,PESMO,0.0001931525443461624,1904.600000000003,88.0,0.3300465538845351
289,BERT-SQuAD,21.4,0.17056474505921976,0.43452417116013103,89,PESMO,0.006445886973402767,1926.0000000000032,89.0,0.3300465538845351
290,BERT-SQuAD,21.4,0.5848656804292267,0.4996780177314217,90,PESMO,0.0008122963680352324,1947.4000000000033,90.0,0.3300465538845351
291,BERT-SQuAD,21.4,0.42173382709222795,0.35237351745106826,91,PESMO,0.0034726239264984762,1968.8000000000034,91.0,0.3300465538845351
292,BERT-SQuAD,21.4,0.4815396776677237,0.5088024257865456,92,PESMO,0.006663826134581722,1990.2000000000035,92.0,0.3300465538845351
293,BERT-SQuAD,21.4,0.3789570054712365,0.3696510091801639,93,PESMO,0.004233097574793975,2011.6000000000035,93.0,0.3300465538845352
294,BERT-SQuAD,21.4,0.31552000183175394,0.4910917194672061,94,PESMO,0.003662072289327738,2033.0000000000036,94.0,0.3300465538845352
295,BERT-SQuAD,21.4,0.2721443028471956,0.3236586606253227,95,PESMO,0.003974341410548618,2054.4000000000037,95.0,0.3300465538845352
296,BERT-SQuAD,21.4,0.2955581369510437,0.3728747766224584,96,PESMO,0.0073675389644891984,2075.800000000004,96.0,0.3300465538845352
297,BERT-SQuAD,21.4,0.23009676070597096,0.4498555921890319,97,PESMO,0.006372567271269047,2097.200000000004,97.0,0.3300465538845351
298,BERT-SQuAD,21.4,0.4892491208911775,0.4606842266044661,98,PESMO,0.0035762550020185563,2118.600000000004,98.0,0.3300465538845351
299,BERT-SQuAD,21.4,0.5514454674803808,0.4912953184263454,99,PESMO,0.0055325245808560885,2140.000000000004,99.0,0.3300465538845351
300,BERT-SQuAD,21.4,0.43336043972506544,0.3876928863681121,100,PESMO,0.009581790071877884,2161.400000000004,100.0,0.3300465538845351
301,BERT-SQuAD,21.4,0.5386949540290107,0.5365237491866356,101,PESMO,0.002727512067653821,2182.8000000000043,101.0,0.3300465538845352
302,BERT-SQuAD,21.4,0.240783784724515,0.2343328048897757,102,PESMO,0.000534514820924199,2204.2000000000044,102.0,0.3300465538845352
303,BERT-SQuAD,21.4,0.45966939587020894,0.5136298909084522,103,PESMO,0.004235514565869212,2225.6000000000045,103.0,0.3300465538845352
304,BERT-SQuAD,21.4,0.2714641392162135,0.303990699685601,104,PESMO,0.006850722074776019,2247.0000000000045,104.0,0.3300465538845352
305,BERT-SQuAD,21.4,0.26733659469785626,0.35410690115335386,105,PESMO,0.003818693262804046,2268.4000000000046,105.0,0.3300465538845352
306,BERT-SQuAD,21.4,0.1679904379640727,0.5028903128866471,106,PESMO,0.004545392980438292,2289.8000000000047,106.0,0.3300465538845352
307,BERT-SQuAD,21.4,0.19925203408914016,0.4831644343151194,107,PESMO,0.007703385598607727,2311.200000000005,107.0,0.3300465538845352
308,BERT-SQuAD,21.4,0.3257344022539689,0.3386611499448801,108,PESMO,0.008062670679533977,2332.600000000005,108.0,0.3300465538845352
309,BERT-SQuAD,21.4,0.4124511122244584,0.21553948811674115,109,PESMO,0.006408372931650696,2354.000000000005,109.0,0.3300465538845352
310,BERT-SQuAD,21.4,0.3804731877986217,0.4155165868390789,110,PESMO,0.00572052442167616,2375.400000000005,110.0,0.3300465538845352
311,BERT-SQuAD,21.4,0.15148200042639998,0.34836799137288504,111,PESMO,0.0020485227369121148,2396.800000000005,111.0,0.32922699449915216
312,BERT-SQuAD,21.4,0.5760394753188212,0.21631864998858494,112,PESMO,0.00134792373860264,2418.2000000000053,112.0,0.32922699449915216
313,BERT-SQuAD,21.4,0.2517676357020689,0.211420095025055,113,PESMO,0.0011011596005290458,2439.6000000000054,113.0,0.3274721961669902
314,BERT-SQuAD,21.4,0.5528997530773856,0.275493893428703,114,PESMO,0.0052456553143363956,2461.0000000000055,114.0,0.3274721961669902
315,BERT-SQuAD,21.4,0.4342488920973469,0.5150164793463781,115,PESMO,0.002148842824025351,2482.4000000000055,115.0,0.3274721961669902
316,BERT-SQuAD,21.4,0.3401324249441616,0.29370885191424084,116,PESMO,0.0037699485068470023,2503.8000000000056,116.0,0.3274721961669902
317,BERT-SQuAD,21.4,0.3381047522363076,0.2180661139124427,117,PESMO,0.009697078255944118,2525.2000000000057,117.0,0.3274721961669902
318,BERT-SQuAD,21.4,0.44985077330975337,0.40238204369742736,118,PESMO,0.0052780049063126284,2546.600000000006,118.0,0.3274721961669902
319,BERT-SQuAD,21.4,0.1860598568938756,0.5059976871944096,119,PESMO,0.003389476921442397,2568.000000000006,119.0,0.3274721961669902
320,BERT-SQuAD,21.4,0.3792309493035054,0.5376515331184093,120,PESMO,0.004577673242873403,2589.400000000006,120.0,0.3274721961669901
321,BERT-SQuAD,21.4,0.2144486474641848,0.30037198702879986,121,PESMO,0.009329777822198538,2610.800000000006,121.0,0.3274721961669901
322,BERT-SQuAD,21.4,0.2447186614437841,0.34834836634639776,122,PESMO,0.00401440899223357,2632.200000000006,122.0,0.3274721961669901
323,BERT-SQuAD,21.4,0.1960166887724011,0.4423942614056435,123,PESMO,0.004748682106226604,2653.6000000000063,123.0,0.3274721961669901
324,BERT-SQuAD,21.4,0.43947517220409743,0.2686687318857377,124,PESMO,0.0027786566304322537,2675.0000000000064,124.0,0.3274721961669901
325,BERT-SQuAD,21.4,0.3743901088482531,0.30478616612638965,125,PESMO,0.007274588787681306,2696.4000000000065,125.0,0.3274721961669901
326,BERT-SQuAD,21.4,0.44570179138648497,0.2343545932624393,126,PESMO,0.00802519883673622,2717.8000000000065,126.0,0.3274721961669901
327,BERT-SQuAD,21.4,0.2918214972883586,0.3896246851582839,127,PESMO,0.002534506081552197,2739.2000000000066,127.0,0.3274721961669901
328,BERT-SQuAD,21.4,0.215993541189273,0.229930917660467,128,PESMO,0.0033250516533581843,2760.6000000000067,128.0,0.3268424453056665
329,BERT-SQuAD,21.4,0.20667977521609807,0.5246869312597127,129,PESMO,0.003106746354439437,2782.000000000007,129.0,0.3268424453056665
330,BERT-SQuAD,21.4,0.34179199740377275,0.491640196117484,130,PESMO,0.009320243007816779,2803.400000000007,130.0,0.3268424453056665
331,BERT-SQuAD,21.4,0.1626197005242103,0.4229148543033181,131,PESMO,0.0022541158120920955,2824.800000000007,131.0,0.3268424453056665
332,BERT-SQuAD,21.4,0.4693178955025896,0.4983889551680476,132,PESMO,0.0074731552603009566,2846.200000000007,132.0,0.3268424453056665
333,BERT-SQuAD,21.4,0.5128843934483761,0.34802825810432303,133,PESMO,0.004284607589392677,2867.600000000007,133.0,0.3268424453056665
334,BERT-SQuAD,21.4,0.5120151898157554,0.2794605356369669,134,PESMO,0.009710134867478251,2889.0000000000073,134.0,0.3268424453056665
335,BERT-SQuAD,21.4,0.5980882278462625,0.3722768927311821,135,PESMO,0.004065009436568068,2910.4000000000074,135.0,0.3268424453056665
336,BERT-SQuAD,21.4,0.5917604092503186,0.4239149294250813,136,PESMO,0.00021780701856322638,2931.8000000000075,136.0,0.3268424453056665
337,BERT-SQuAD,21.4,0.4539824836627418,0.38055483341015206,137,PESMO,0.002784402748302388,2953.2000000000075,137.0,0.3268424453056665
338,BERT-SQuAD,21.4,0.3992309564278365,0.414340289371105,138,PESMO,0.00055237870706636,2974.6000000000076,138.0,0.3268424453056665
339,BERT-SQuAD,21.4,0.1919780493488152,0.4028953809695968,139,PESMO,0.006506734503697443,2996.0000000000077,139.0,0.3268424453056665
340,BERT-SQuAD,21.4,0.3494610149094995,0.5016244460480552,140,PESMO,0.008195297959336567,3017.400000000008,140.0,0.3268424453056665
341,BERT-SQuAD,21.4,0.3163227853244939,0.208446293382632,141,PESMO,0.008768777730737937,3038.800000000008,141.0,0.32523642023282817
342,BERT-SQuAD,21.4,0.2757701475870831,0.44891254291944105,142,PESMO,0.007290938674148894,3060.200000000008,142.0,0.32523642023282817
343,BERT-SQuAD,21.4,0.2750837509314906,0.5482903245651913,143,PESMO,0.0003681685252796685,3081.600000000008,143.0,0.32523642023282817
344,BERT-SQuAD,21.4,0.493005199832661,0.34528223167362404,144,PESMO,0.003888206473463985,3103.000000000008,144.0,0.32523642023282817
345,BERT-SQuAD,21.4,0.2597798486208918,0.3224297124090907,145,PESMO,0.0057264303036463965,3124.4000000000083,145.0,0.32523642023282817
346,BERT-SQuAD,21.4,0.14259583392604067,0.5406221355830172,146,PESMO,0.00974968950592798,3145.8000000000084,146.0,0.32523642023282817
347,BERT-SQuAD,21.4,0.28833202888935355,0.2677980522460191,147,PESMO,0.006409455986759483,3167.2000000000085,147.0,0.32523642023282817
348,BERT-SQuAD,21.4,0.5097914859777646,0.5374418266945123,148,PESMO,0.004780542918136542,3188.6000000000085,148.0,0.32523642023282817
349,BERT-SQuAD,21.4,0.5602279288516966,0.35883056854285644,149,PESMO,0.005977768600887043,3210.0000000000086,149.0,0.32523642023282817
350,BERT-SQuAD,21.4,0.2978115043394404,0.3169744161014774,150,PESMO,0.002509141923541773,3231.4000000000087,150.0,0.32523642023282817
351,BERT-SQuAD,21.4,0.5698821354779475,0.5282936490183388,151,PESMO,0.007490102926163731,3252.800000000009,151.0,0.32523642023282817
352,BERT-SQuAD,21.4,0.31103450333393656,0.2793811059839214,152,PESMO,0.0037287980342563883,3274.200000000009,152.0,0.32523642023282817
353,BERT-SQuAD,21.4,0.2851503972774664,0.5528422610786914,153,PESMO,0.007727746448808217,3295.600000000009,153.0,0.32523642023282817
354,BERT-SQuAD,21.4,0.3957393491347164,0.29784130292091576,154,PESMO,0.001214764656111557,3317.000000000009,154.0,0.32523642023282817
355,BERT-SQuAD,21.4,0.3767327222587905,0.4456875873109305,155,PESMO,0.007904233344725325,3338.400000000009,155.0,0.32523642023282817
356,BERT-SQuAD,21.4,0.18714265993962428,0.5431938321374402,156,PESMO,0.0017200513210300374,3359.8000000000093,156.0,0.32523642023282817
357,BERT-SQuAD,21.4,0.29614100279347644,0.3445058262242925,157,PESMO,0.0018718244851922239,3381.2000000000094,157.0,0.32523642023282817
358,BERT-SQuAD,21.4,0.25422646871746096,0.3390749300368423,158,PESMO,0.0002644944615961276,3402.6000000000095,158.0,0.32523642023282817
359,BERT-SQuAD,21.4,0.21924052186415408,0.4180798192649292,159,PESMO,0.0082390354760673,3424.0000000000095,159.0,0.32523642023282817
360,BERT-SQuAD,21.4,0.5325621632574988,0.5120220416292303,160,PESMO,0.004107998983721989,3445.4000000000096,160.0,0.32523642023282817
361,BERT-SQuAD,21.4,0.5143472146164981,0.5273377401407293,161,PESMO,0.004638933344710009,3466.8000000000097,161.0,0.32523642023282817
362,BERT-SQuAD,21.4,0.3165649829885309,0.4305109501473219,162,PESMO,0.00032811931267080714,3488.20000000001,162.0,0.32523642023282817
363,BERT-SQuAD,21.4,0.4858747230435946,0.2164814383103152,163,PESMO,0.006175922086293543,3509.60000000001,163.0,0.32523642023282817
364,BERT-SQuAD,21.4,0.5867450819824256,0.5484796578579156,164,PESMO,0.003601725205816165,3531.00000000001,164.0,0.32523642023282817
365,BERT-SQuAD,21.4,0.23865906115655344,0.5048933197325031,165,PESMO,5.7544999661903735e-05,3552.40000000001,165.0,0.32523642023282817
366,BERT-SQuAD,21.4,0.5782258876164859,0.3477853530063785,166,PESMO,0.000942628712848318,3573.80000000001,166.0,0.32523642023282817
367,BERT-SQuAD,21.4,0.555817585616515,0.437624263841601,167,PESMO,0.001717211052039157,3595.2000000000103,167.0,0.32523642023282817
368,BERT-SQuAD,21.4,0.4605641250462937,0.3820097283141896,168,PESMO,0.000670314551020288,3616.6000000000104,168.0,0.32523642023282817
369,BERT-SQuAD,21.4,0.3676524855240165,0.4760089750345925,169,PESMO,0.0009605035814331886,3638.0000000000105,169.0,0.32523642023282817
370,BERT-SQuAD,21.4,0.5023439318566552,0.2585339126607735,170,PESMO,0.0061476175301407405,3659.4000000000106,170.0,0.32523642023282817
371,BERT-SQuAD,21.4,0.2649906169024552,0.5116624849312448,171,PESMO,0.0012324858440952355,3680.8000000000106,171.0,0.32523642023282817
372,BERT-SQuAD,21.4,0.5383872809025672,0.44178637571977,172,PESMO,0.005564485532006501,3702.2000000000107,172.0,0.32523642023282817
373,BERT-SQuAD,21.4,0.30937185137506995,0.4407796686037008,173,PESMO,0.0019056134246655586,3723.600000000011,173.0,0.32523642023282817
