,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
1197,BERT-SQuAD,21.4,0.4310492194378493,0.4806008197945799,197,FlexiBO+RF-No Cost,0.003736515926888875,4237.20000000001,197.0,0.3421316567952739
1198,BERT-SQuAD,21.4,0.2222714400262998,0.3828888483764515,198,FlexiBO+RF-No Cost,0.004527407449196009,4258.6000000000095,198.0,0.3421316567952739
1199,BERT-SQuAD,21.4,0.4494443930100205,0.5497050499436862,199,FlexiBO+RF-No Cost,0.004123442827533165,4280.000000000009,199.0,0.3421316567952739
0,BERT-SQuAD,0.0,0.3033097834927788,0.3755990374880968,0,FlexiBO+GP-Log,0.0003701375848731814,0.0,0.0,0.564985958240265
1,BERT-SQuAD,0.0,0.5080507028185015,0.31750372517746417,1,FlexiBO+GP-Log,0.0049712240985166295,0.0,1.0,0.5364060101795095
2,BERT-SQuAD,0.0,0.3143014609492718,0.557678180727534,2,FlexiBO+GP-Log,0.0012830331032815435,0.0,2.0,0.5364060101795095
3,BERT-SQuAD,21.4,0.1687359074724648,0.2385781086326474,3,FlexiBO+GP-Log,0.005364656753269504,21.4,3.0,0.3670573224419181
4,BERT-SQuAD,21.4,0.31295794914476016,0.5341638951538001,4,FlexiBO+GP-Log,0.009207233274749664,42.8,4.0,0.3670573224419181
5,BERT-SQuAD,0.0,0.09018089244114497,0.39605251052696056,5,FlexiBO+GP-Log,0.00935879726844104,42.8,5.0,0.3196142183282356
6,BERT-SQuAD,21.4,0.26176421628580515,0.3038643162224765,6,FlexiBO+GP-Log,0.001977914266228987,64.19999999999999,6.0,0.3196142183282356
7,BERT-SQuAD,0.0,0.1940742538526784,0.3850573244400425,7,FlexiBO+GP-Log,0.006524074965079154,64.19999999999999,7.0,0.3196142183282356
8,BERT-SQuAD,21.4,0.3868012628718467,0.30104722333650524,8,FlexiBO+GP-Log,0.00973257221863652,85.6,8.0,0.3196142183282356
9,BERT-SQuAD,0.0,0.3639274544954304,0.2446542269800557,9,FlexiBO+GP-Log,0.003333235042907843,85.6,9.0,0.3196142183282356
10,BERT-SQuAD,21.4,0.5851232776559396,0.2196681678967201,10,FlexiBO+GP-Log,0.0015918951226545366,107.0,10.0,0.31176892409599355
11,BERT-SQuAD,21.4,0.3306809095213649,0.39193352458697817,11,FlexiBO+GP-Log,0.0003837073806061231,128.4,11.0,0.31176892409599355
12,BERT-SQuAD,0.0,0.10598234147954153,0.2677511320589152,12,FlexiBO+GP-Log,0.0025501054333625928,128.4,12.0,0.30371755507531617
13,BERT-SQuAD,21.4,0.3742098669296232,0.3557741788931961,13,FlexiBO+GP-Log,0.006911195696486389,149.8,13.0,0.3037175550753161
14,BERT-SQuAD,21.4,0.12234704109023654,0.3190443614504903,14,FlexiBO+GP-Log,0.002215273429464698,171.20000000000002,14.0,0.3037175550753161
15,BERT-SQuAD,0.0,0.14279651677208755,0.493617244454206,15,FlexiBO+GP-Log,0.0029154083264198052,171.20000000000002,15.0,0.3037175550753161
16,BERT-SQuAD,0.0,0.4857730922907805,0.5521837263399443,16,FlexiBO+GP-Log,0.004260543807328162,171.20000000000002,16.0,0.30371755507531617
17,BERT-SQuAD,21.4,0.1739358099704124,0.24056253624863186,17,FlexiBO+GP-Log,0.00015860546956518063,192.60000000000002,17.0,0.30371755507531617
18,BERT-SQuAD,0.0,0.4576254031329723,0.3242860538277997,18,FlexiBO+GP-Log,0.009555983887511074,192.60000000000002,18.0,0.30371755507531617
19,BERT-SQuAD,0.0,0.12521881286014847,0.3681824282940386,19,FlexiBO+GP-Log,0.0022741042986043525,192.60000000000002,19.0,0.30371755507531617
20,BERT-SQuAD,0.0,0.5430749121532559,0.4407205950876926,20,FlexiBO+GP-Log,0.007197160692106,192.60000000000002,20.0,0.30371755507531617
21,BERT-SQuAD,0.0,0.28724777275918906,0.32227237956464433,21,FlexiBO+GP-Log,0.000700797798693118,192.60000000000002,21.0,0.30371755507531617
22,BERT-SQuAD,21.4,0.28983711387578004,0.17874907814530205,22,FlexiBO+GP-Log,0.009621830674207013,214.00000000000003,22.0,0.269074492342651
23,BERT-SQuAD,0.0,0.5966052435582319,0.2577315244195842,23,FlexiBO+GP-Log,0.00024217410082741475,214.00000000000003,23.0,0.269074492342651
24,BERT-SQuAD,0.0,0.3291811353915356,0.4589694325255906,24,FlexiBO+GP-Log,0.00779504639426048,214.00000000000003,24.0,0.269074492342651
25,BERT-SQuAD,0.0,0.25939207643705403,0.4573715955112022,25,FlexiBO+GP-Log,0.003304934741687702,214.00000000000003,25.0,0.269074492342651
26,BERT-SQuAD,0.0,0.4829627964267113,0.24434907629391,26,FlexiBO+GP-Log,0.006926311002629082,214.00000000000003,26.0,0.269074492342651
27,BERT-SQuAD,0.0,0.12489928882250645,0.5230666595065127,27,FlexiBO+GP-Log,0.003994235829903291,214.00000000000003,27.0,0.269074492342651
28,BERT-SQuAD,0.0,0.5119660963962946,0.1725949211623063,28,FlexiBO+GP-Log,0.0061509947962375975,214.00000000000003,28.0,0.2660710550868496
29,BERT-SQuAD,0.0,0.5857613170945519,0.4244560467163779,29,FlexiBO+GP-Log,0.009651376832489079,214.00000000000003,29.0,0.2660710550868496
30,BERT-SQuAD,0.0,0.4390749149680393,0.1727159537915936,30,FlexiBO+GP-Log,0.0037169032807550908,214.00000000000003,30.0,0.26563129352500425
31,BERT-SQuAD,0.0,0.34582260736814313,0.25379831711096146,31,FlexiBO+GP-Log,0.006401212968560784,214.00000000000003,31.0,0.26563129352500425
32,BERT-SQuAD,0.0,0.18293745949004547,0.3940560752144176,32,FlexiBO+GP-Log,0.0026485509911031192,214.00000000000003,32.0,0.26563129352500425
33,BERT-SQuAD,0.0,0.5065568941093921,0.4689980785337651,33,FlexiBO+GP-Log,0.006056087099431542,214.00000000000003,33.0,0.26563129352500425
34,BERT-SQuAD,0.0,0.4414380973603401,0.3761994086517801,34,FlexiBO+GP-Log,0.0002789043733700869,214.00000000000003,34.0,0.26563129352500425
35,BERT-SQuAD,0.0,0.11473731321035816,0.5048105900091284,35,FlexiBO+GP-Log,0.001857966000345802,214.00000000000003,35.0,0.26563129352500425
36,BERT-SQuAD,0.0,0.5478465334786891,0.29732789223432393,36,FlexiBO+GP-Log,0.0056105307283014424,214.00000000000003,36.0,0.26563129352500425
37,BERT-SQuAD,0.0,0.2510299413705482,0.28583311410275514,37,FlexiBO+GP-Log,0.009231707076591216,214.00000000000003,37.0,0.26563129352500425
38,BERT-SQuAD,0.0,0.10224540097866601,0.26202261066980803,38,FlexiBO+GP-Log,0.00580175418871429,214.00000000000003,38.0,0.2647709466188666
39,BERT-SQuAD,0.0,0.14877492989411395,0.4873035337112962,39,FlexiBO+GP-Log,0.005719777200692415,214.00000000000003,39.0,0.2647709466188666
40,BERT-SQuAD,0.0,0.4571686689689078,0.5424354747405308,40,FlexiBO+GP-Log,0.0026663690540205177,214.00000000000003,40.0,0.2647709466188666
41,BERT-SQuAD,0.0,0.5411540862689871,0.3871397649872088,41,FlexiBO+GP-Log,0.0005505045486488137,214.00000000000003,41.0,0.2647709466188666
42,BERT-SQuAD,21.4,0.1407799420452298,0.42050640501584735,42,FlexiBO+GP-Log,0.0035941088269118657,235.40000000000003,42.0,0.2647709466188666
43,BERT-SQuAD,0.0,0.3156821143840988,0.32122161595260257,43,FlexiBO+GP-Log,0.005046975497074575,235.40000000000003,43.0,0.2647709466188666
44,BERT-SQuAD,21.4,0.4062567237812294,0.3401417706153522,44,FlexiBO+GP-Log,0.006183539924902968,256.8,44.0,0.2647709466188666
45,BERT-SQuAD,21.4,0.09497760179585032,0.3724081032338372,45,FlexiBO+GP-Log,0.002664385254401437,278.2,45.0,0.2645991038148634
46,BERT-SQuAD,21.4,0.1966728213645232,0.5593710034430205,46,FlexiBO+GP-Log,0.007508858137000944,299.59999999999997,46.0,0.2645991038148634
47,BERT-SQuAD,0.0,0.3692518369328317,0.533216141434598,47,FlexiBO+GP-Log,0.004284329070112938,299.59999999999997,47.0,0.2645991038148634
48,BERT-SQuAD,0.0,0.36768675442172455,0.3456510864724268,48,FlexiBO+GP-Log,0.0030873003212786303,299.59999999999997,48.0,0.2645991038148634
49,BERT-SQuAD,0.0,0.2723393377385568,0.18447789270558573,49,FlexiBO+GP-Log,0.004383557698405934,299.59999999999997,49.0,0.2636524703475962
50,BERT-SQuAD,21.4,0.08676800278581781,0.30352520925707205,50,FlexiBO+GP-Log,0.006988967389854027,320.99999999999994,50.0,0.2603310251269524
51,BERT-SQuAD,0.0,0.4944153753606053,0.2582675445817611,51,FlexiBO+GP-Log,0.001696802224807752,320.99999999999994,51.0,0.2603310251269524
52,BERT-SQuAD,0.0,0.4852378688226016,0.4977527943494204,52,FlexiBO+GP-Log,0.0008460987249371809,320.99999999999994,52.0,0.2603310251269524
53,BERT-SQuAD,0.0,0.28934833899368223,0.33405409302894706,53,FlexiBO+GP-Log,0.005107003529920523,320.99999999999994,53.0,0.2603310251269524
54,BERT-SQuAD,0.0,0.3334963023287371,0.24559485998494235,54,FlexiBO+GP-Log,0.006731204795308329,320.99999999999994,54.0,0.2603310251269524
55,BERT-SQuAD,21.4,0.3268110120862918,0.5545703807390854,55,FlexiBO+GP-Log,0.00944517191027138,342.3999999999999,55.0,0.2603310251269524
56,BERT-SQuAD,0.0,0.2722104470019663,0.3993911136970096,56,FlexiBO+GP-Log,0.005535957914126248,342.3999999999999,56.0,0.2603310251269524
57,BERT-SQuAD,0.0,0.2997823213340347,0.3175399249030486,57,FlexiBO+GP-Log,0.002049750235165059,342.3999999999999,57.0,0.2603310251269524
58,BERT-SQuAD,0.0,0.5072239188186902,0.27225557230522723,58,FlexiBO+GP-Log,0.002337390102389714,342.3999999999999,58.0,0.2603310251269524
59,BERT-SQuAD,21.4,0.5924708920556279,0.5081630557473493,59,FlexiBO+GP-Log,0.006304224777136153,363.7999999999999,59.0,0.2603310251269524
60,BERT-SQuAD,0.0,0.4724314884888709,0.28237493511037226,60,FlexiBO+GP-Log,0.008151422454042094,363.7999999999999,60.0,0.2603310251269524
61,BERT-SQuAD,0.0,0.5913060957852465,0.2872370209761144,61,FlexiBO+GP-Log,0.005320726195315805,363.7999999999999,61.0,0.2603310251269524
62,BERT-SQuAD,0.0,0.08624032616548204,0.381185654611256,62,FlexiBO+GP-Log,0.006611433433172439,363.7999999999999,62.0,0.2600044912645624
63,BERT-SQuAD,0.0,0.5186268730806716,0.4610419615248459,63,FlexiBO+GP-Log,0.008964758106512255,363.7999999999999,63.0,0.2600044912645624
64,BERT-SQuAD,0.0,0.16073165433166614,0.3329024927391755,64,FlexiBO+GP-Log,0.008063939188394818,363.7999999999999,64.0,0.2600044912645624
65,BERT-SQuAD,0.0,0.3984422522700484,0.5195704744825698,65,FlexiBO+GP-Log,0.0008861340295265041,363.7999999999999,65.0,0.2600044912645624
66,BERT-SQuAD,0.0,0.14766309049224907,0.2467101863925213,66,FlexiBO+GP-Log,0.0042516368008264135,363.7999999999999,66.0,0.2596818153502437
67,BERT-SQuAD,0.0,0.5418207712935186,0.4025194118569204,67,FlexiBO+GP-Log,0.002640896488694645,363.7999999999999,67.0,0.2596818153502437
68,BERT-SQuAD,21.4,0.3185132208985354,0.26282650142901753,68,FlexiBO+GP-Log,0.005787533784881076,385.1999999999999,68.0,0.2596818153502437
69,BERT-SQuAD,0.0,0.23860671094120997,0.20855589061825894,69,FlexiBO+GP-Log,0.00587486091547229,385.1999999999999,69.0,0.2586690870743357
70,BERT-SQuAD,0.0,0.4863411794298758,0.5266091044020133,70,FlexiBO+GP-Log,0.005321080750063996,385.1999999999999,70.0,0.2586690870743357
71,BERT-SQuAD,0.0,0.295158355883864,0.542359977230456,71,FlexiBO+GP-Log,0.007852124226824617,385.1999999999999,71.0,0.2586690870743357
72,BERT-SQuAD,0.0,0.3322152130255259,0.19684812367705173,72,FlexiBO+GP-Log,0.005048885569293194,385.1999999999999,72.0,0.2586690870743357
73,BERT-SQuAD,0.0,0.12815429451407054,0.2882667391460761,73,FlexiBO+GP-Log,0.005551501032197532,385.1999999999999,73.0,0.2586690870743357
74,BERT-SQuAD,0.0,0.591919517115074,0.3301210010078102,74,FlexiBO+GP-Log,0.0058978653824152535,385.1999999999999,74.0,0.2586690870743357
75,BERT-SQuAD,21.4,0.5279853833583342,0.4604541934318318,75,FlexiBO+GP-Log,0.006823468757515853,406.59999999999985,75.0,0.2586690870743357
76,BERT-SQuAD,0.0,0.106873140336414,0.23106302296572198,76,FlexiBO+GP-Log,0.008994309998273897,406.59999999999985,76.0,0.2565514321502038
77,BERT-SQuAD,0.0,0.5358703759681269,0.17741408366387648,77,FlexiBO+GP-Log,0.006255375177753617,406.59999999999985,77.0,0.2565514321502038
78,BERT-SQuAD,0.0,0.5673069966045641,0.5451173287161429,78,FlexiBO+GP-Log,0.0006574045038218001,406.59999999999985,78.0,0.2565514321502038
79,BERT-SQuAD,0.0,0.20928355665971093,0.4967567466257804,79,FlexiBO+GP-Log,0.008814465738640505,406.59999999999985,79.0,0.2565514321502038
80,BERT-SQuAD,0.0,0.3863824437302904,0.4470473575185843,80,FlexiBO+GP-Log,0.005604035721583899,406.59999999999985,80.0,0.2565514321502038
81,BERT-SQuAD,0.0,0.18353398435801802,0.227716751024298,81,FlexiBO+GP-Log,0.004887329360943499,406.59999999999985,81.0,0.25636714383050063
82,BERT-SQuAD,0.0,0.12213661823613794,0.2641602175856189,82,FlexiBO+GP-Log,0.004981377148522297,406.59999999999985,82.0,0.25636714383050063
83,BERT-SQuAD,0.0,0.2041379061686437,0.3614168217014173,83,FlexiBO+GP-Log,0.0069421060867738745,406.59999999999985,83.0,0.25636714383050063
84,BERT-SQuAD,0.0,0.5860264819241088,0.3735335573041589,84,FlexiBO+GP-Log,0.00205065505173996,406.59999999999985,84.0,0.25636714383050063
85,BERT-SQuAD,21.4,0.12257422955692095,0.5497813551606986,85,FlexiBO+GP-Log,0.00154296840729635,427.99999999999983,85.0,0.25636714383050063
86,BERT-SQuAD,0.0,0.35741630249907,0.4015728256809598,86,FlexiBO+GP-Log,0.009579880969517228,427.99999999999983,86.0,0.25636714383050063
87,BERT-SQuAD,21.4,0.4386945053058514,0.20467103013338656,87,FlexiBO+GP-Log,0.004854090367272379,449.3999999999998,87.0,0.25636714383050063
88,BERT-SQuAD,0.0,0.2536324984362605,0.4993314069034169,88,FlexiBO+GP-Log,0.0007719155975481197,449.3999999999998,88.0,0.25636714383050063
89,BERT-SQuAD,21.4,0.35182408312460145,0.5561193724788325,89,FlexiBO+GP-Log,0.0027873276322053987,470.7999999999998,89.0,0.25636714383050063
90,BERT-SQuAD,0.0,0.11217775154251236,0.28062433939429804,90,FlexiBO+GP-Log,0.009276850920898423,470.7999999999998,90.0,0.25636714383050063
91,BERT-SQuAD,0.0,0.325599843811187,0.5382677308916141,91,FlexiBO+GP-Log,0.007752487884365669,470.7999999999998,91.0,0.25636714383050063
92,BERT-SQuAD,21.4,0.16690235176652424,0.4398085191511581,92,FlexiBO+GP-Log,0.007621295018861943,492.19999999999976,92.0,0.25636714383050063
93,BERT-SQuAD,0.0,0.4154994276991864,0.2386509463095393,93,FlexiBO+GP-Log,0.008188726142246961,492.19999999999976,93.0,0.25636714383050063
94,BERT-SQuAD,21.4,0.18514889227311146,0.2882852950814966,94,FlexiBO+GP-Log,0.002551892369084293,513.5999999999998,94.0,0.25636714383050063
95,BERT-SQuAD,0.0,0.4692553340264858,0.2380291300613163,95,FlexiBO+GP-Log,0.0036832373794407885,513.5999999999998,95.0,0.25636714383050063
96,BERT-SQuAD,0.0,0.3647668270373705,0.48220223285741903,96,FlexiBO+GP-Log,1.957573021627024e-06,513.5999999999998,96.0,0.25636714383050063
97,BERT-SQuAD,0.0,0.1469168722983344,0.28866810127810305,97,FlexiBO+GP-Log,0.007140780080572541,513.5999999999998,97.0,0.25636714383050063
98,BERT-SQuAD,0.0,0.15987113251024168,0.32744203432700103,98,FlexiBO+GP-Log,0.007816043414807183,513.5999999999998,98.0,0.25636714383050063
99,BERT-SQuAD,21.4,0.2830985342671529,0.4528385731330084,99,FlexiBO+GP-Log,0.002360026102814992,534.9999999999998,99.0,0.25636714383050063
100,BERT-SQuAD,21.4,0.2948231486116497,0.2941575604822429,100,FlexiBO+GP-Log,0.002568919602158372,556.3999999999997,100.0,0.25636714383050063
101,BERT-SQuAD,21.4,0.1767334320607953,0.4669200724726573,101,FlexiBO+GP-Log,0.008345507289138994,577.7999999999997,101.0,0.25636714383050063
102,BERT-SQuAD,0.0,0.332474408565433,0.22495881663390224,102,FlexiBO+GP-Log,0.007875615518998949,577.7999999999997,102.0,0.25636714383050063
103,BERT-SQuAD,0.0,0.09535906836189008,0.4243537055016812,103,FlexiBO+GP-Log,0.006568651820232568,577.7999999999997,103.0,0.25636714383050063
104,BERT-SQuAD,0.0,0.5572602770499888,0.2980082506762066,104,FlexiBO+GP-Log,0.002311261012922714,577.7999999999997,104.0,0.25636714383050063
105,BERT-SQuAD,0.0,0.16235686693628426,0.3033979238934468,105,FlexiBO+GP-Log,0.008602037275671383,577.7999999999997,105.0,0.25636714383050063
106,BERT-SQuAD,0.0,0.16459000668882545,0.4779638210858967,106,FlexiBO+GP-Log,0.0015008632414453935,577.7999999999997,106.0,0.25636714383050063
107,BERT-SQuAD,0.0,0.19295428588608066,0.3667861029637637,107,FlexiBO+GP-Log,0.006165568106659232,577.7999999999997,107.0,0.25636714383050063
108,BERT-SQuAD,0.0,0.4489453047034397,0.440215636692252,108,FlexiBO+GP-Log,0.0029785919372599945,577.7999999999997,108.0,0.25636714383050063
109,BERT-SQuAD,0.0,0.23092766310771845,0.4388043678012832,109,FlexiBO+GP-Log,0.0016539278463066364,577.7999999999997,109.0,0.25636714383050063
110,BERT-SQuAD,0.0,0.4405220149083817,0.2442589179618706,110,FlexiBO+GP-Log,0.005716081221669868,577.7999999999997,110.0,0.25636714383050063
111,BERT-SQuAD,0.0,0.5062304521093709,0.5543975556214249,111,FlexiBO+GP-Log,0.006424598395234893,577.7999999999997,111.0,0.25636714383050063
112,BERT-SQuAD,0.0,0.5914355435944687,0.3215721125945581,112,FlexiBO+GP-Log,0.005477454425958547,577.7999999999997,112.0,0.25636714383050063
113,BERT-SQuAD,21.4,0.24229911369927745,0.19576717699041707,113,FlexiBO+GP-Log,0.0007040076876657686,599.1999999999997,113.0,0.2559829680079462
114,BERT-SQuAD,0.0,0.12238123229977872,0.30274688121805016,114,FlexiBO+GP-Log,0.007492724836047405,599.1999999999997,114.0,0.2559829680079462
115,BERT-SQuAD,0.0,0.514367126921271,0.4214419481018104,115,FlexiBO+GP-Log,0.0034664531006084786,599.1999999999997,115.0,0.2559829680079462
116,BERT-SQuAD,21.4,0.5504539910379487,0.3982022342090028,116,FlexiBO+GP-Log,0.00791442751664195,620.5999999999997,116.0,0.2559829680079462
117,BERT-SQuAD,21.4,0.2406914138959449,0.179879801019874,117,FlexiBO+GP-Log,0.0019613379723042224,641.9999999999997,117.0,0.2553791487518122
118,BERT-SQuAD,0.0,0.15464588645227847,0.5268950113915944,118,FlexiBO+GP-Log,0.007576329102098224,641.9999999999997,118.0,0.2553791487518122
119,BERT-SQuAD,0.0,0.3503825162000793,0.3989691641724937,119,FlexiBO+GP-Log,0.003996046173720066,641.9999999999997,119.0,0.2553791487518122
120,BERT-SQuAD,0.0,0.09593746367416396,0.3587824123215201,120,FlexiBO+GP-Log,0.00781052767988253,641.9999999999997,120.0,0.2553791487518122
121,BERT-SQuAD,0.0,0.4628490082066035,0.48181995946087,121,FlexiBO+GP-Log,0.009858326316111056,641.9999999999997,121.0,0.2553791487518122
122,BERT-SQuAD,0.0,0.2774758998819469,0.2293351894443272,122,FlexiBO+GP-Log,0.006311574947376889,641.9999999999997,122.0,0.2553791487518122
123,BERT-SQuAD,21.4,0.34448488745461964,0.23514888421140245,123,FlexiBO+GP-Log,0.002015812367898171,663.3999999999996,123.0,0.2553791487518122
124,BERT-SQuAD,0.0,0.5907544189359368,0.2830184804253595,124,FlexiBO+GP-Log,0.0038996545659900975,663.3999999999996,124.0,0.2553791487518122
125,BERT-SQuAD,21.4,0.3597719547506722,0.36045474807795175,125,FlexiBO+GP-Log,0.007287801788971594,684.7999999999996,125.0,0.2553791487518122
126,BERT-SQuAD,0.0,0.3958132779864009,0.557538935962579,126,FlexiBO+GP-Log,0.00999933678544114,684.7999999999996,126.0,0.2553791487518122
127,BERT-SQuAD,0.0,0.4625535808079318,0.25815299029655897,127,FlexiBO+GP-Log,0.0028734453813432826,684.7999999999996,127.0,0.2553791487518122
128,BERT-SQuAD,21.4,0.36016156847787845,0.2444395646303629,128,FlexiBO+GP-Log,0.007129022132436913,706.1999999999996,128.0,0.2553791487518122
129,BERT-SQuAD,0.0,0.3361831218285106,0.2717963760043975,129,FlexiBO+GP-Log,0.0009214929304649644,706.1999999999996,129.0,0.2553791487518122
130,BERT-SQuAD,21.4,0.12208667597802934,0.26483446197075905,130,FlexiBO+GP-Log,0.0013502797456634485,727.5999999999996,130.0,0.2553791487518122
131,BERT-SQuAD,0.0,0.4672204878529908,0.3050250779363977,131,FlexiBO+GP-Log,0.0020774558033023268,727.5999999999996,131.0,0.2553791487518122
132,BERT-SQuAD,0.0,0.2505674523623212,0.27141206926331185,132,FlexiBO+GP-Log,0.002507401258559375,727.5999999999996,132.0,0.2553791487518122
133,BERT-SQuAD,0.0,0.13141431417066765,0.3291901973869459,133,FlexiBO+GP-Log,0.00792682227353593,727.5999999999996,133.0,0.2553791487518122
134,BERT-SQuAD,0.0,0.16217238319898847,0.36728992581326575,134,FlexiBO+GP-Log,0.004321499762167971,727.5999999999996,134.0,0.2553791487518122
135,BERT-SQuAD,21.4,0.413723422743076,0.2615620672702563,135,FlexiBO+GP-Log,0.009206844846437185,748.9999999999995,135.0,0.2553791487518122
136,BERT-SQuAD,0.0,0.29357049136799,0.172145769791275,136,FlexiBO+GP-Log,0.008778849799120345,748.9999999999995,136.0,0.2541575756935779
137,BERT-SQuAD,0.0,0.4586901462696365,0.5169259987231263,137,FlexiBO+GP-Log,0.00035700483095870594,748.9999999999995,137.0,0.2541575756935779
138,BERT-SQuAD,0.0,0.5094990962359782,0.44652129010826863,138,FlexiBO+GP-Log,0.005497805529434114,748.9999999999995,138.0,0.2541575756935779
139,BERT-SQuAD,21.4,0.5757637170075733,0.2446355270382267,139,FlexiBO+GP-Log,0.009485572090674478,770.3999999999995,139.0,0.2541575756935779
140,BERT-SQuAD,0.0,0.5842460442781676,0.5366404442857652,140,FlexiBO+GP-Log,0.008092035743103534,770.3999999999995,140.0,0.2541575756935779
141,BERT-SQuAD,21.4,0.5858115040148684,0.5583586790062353,141,FlexiBO+GP-Log,0.0023825351321477696,791.7999999999995,141.0,0.2541575756935779
142,BERT-SQuAD,0.0,0.5917718254114286,0.4211214063195421,142,FlexiBO+GP-Log,0.00323624237607167,791.7999999999995,142.0,0.2541575756935779
143,BERT-SQuAD,21.4,0.15767632258709158,0.3344557859473412,143,FlexiBO+GP-Log,0.0036436397114096852,813.1999999999995,143.0,0.2541575756935779
144,BERT-SQuAD,21.4,0.22588692164780155,0.3852623468160625,144,FlexiBO+GP-Log,0.007921009235945322,834.5999999999995,144.0,0.2541575756935779
145,BERT-SQuAD,0.0,0.43463771031412496,0.3554605520378079,145,FlexiBO+GP-Log,0.00105447554016991,834.5999999999995,145.0,0.2541575756935779
146,BERT-SQuAD,0.0,0.195784568920987,0.3795823883538276,146,FlexiBO+GP-Log,0.00877784301021877,834.5999999999995,146.0,0.2541575756935779
147,BERT-SQuAD,21.4,0.4583468430848831,0.4056542747066449,147,FlexiBO+GP-Log,0.007761926521086898,855.9999999999994,147.0,0.2541575756935779
148,BERT-SQuAD,0.0,0.24335474387475625,0.2971321516310202,148,FlexiBO+GP-Log,0.005912511026023926,855.9999999999994,148.0,0.2541575756935779
149,BERT-SQuAD,21.4,0.24130809086861754,0.3261556917227374,149,FlexiBO+GP-Log,0.006310871967113899,877.3999999999994,149.0,0.2541575756935779
150,BERT-SQuAD,0.0,0.264474450320183,0.2081971783482306,150,FlexiBO+GP-Log,0.00844526634115849,877.3999999999994,150.0,0.2541575756935779
151,BERT-SQuAD,0.0,0.17891535394419258,0.28232955912959296,151,FlexiBO+GP-Log,0.005598457406916736,877.3999999999994,151.0,0.2541575756935779
152,BERT-SQuAD,0.0,0.2810917832060983,0.3319384277550498,152,FlexiBO+GP-Log,0.002971540540512133,877.3999999999994,152.0,0.2541575756935779
153,BERT-SQuAD,0.0,0.13670375878226107,0.5102763629483797,153,FlexiBO+GP-Log,0.0012402759298149935,877.3999999999994,153.0,0.2541575756935779
154,BERT-SQuAD,0.0,0.15933335454254938,0.5399988361672643,154,FlexiBO+GP-Log,0.009697396382884995,877.3999999999994,154.0,0.2541575756935779
155,BERT-SQuAD,0.0,0.14142752954609156,0.4311697826082132,155,FlexiBO+GP-Log,0.0006648909412577742,877.3999999999994,155.0,0.2541575756935779
156,BERT-SQuAD,0.0,0.3536052490199272,0.17465908994215767,156,FlexiBO+GP-Log,0.009660489367639418,877.3999999999994,156.0,0.2541575756935779
157,BERT-SQuAD,21.4,0.11398649705777295,0.5398993524591579,157,FlexiBO+GP-Log,0.009215697558977292,898.7999999999994,157.0,0.2541575756935779
158,BERT-SQuAD,21.4,0.4804160872744233,0.4035042305154359,158,FlexiBO+GP-Log,0.00914840537860685,920.1999999999994,158.0,0.2541575756935779
159,BERT-SQuAD,21.4,0.1042302013380729,0.4577159932331525,159,FlexiBO+GP-Log,0.002914211979149093,941.5999999999993,159.0,0.2541575756935779
160,BERT-SQuAD,21.4,0.5559789957524599,0.2836918028126329,160,FlexiBO+GP-Log,0.002845505712144563,962.9999999999993,160.0,0.2541575756935779
161,BERT-SQuAD,0.0,0.42929136077001867,0.1846798245360923,161,FlexiBO+GP-Log,0.004235344437890808,962.9999999999993,161.0,0.2541575756935779
162,BERT-SQuAD,0.0,0.5612546463376085,0.2978857873429561,162,FlexiBO+GP-Log,0.003209786758718287,962.9999999999993,162.0,0.2541575756935779
163,BERT-SQuAD,0.0,0.18959280786067628,0.28950124086085643,163,FlexiBO+GP-Log,0.008090447701668195,962.9999999999993,163.0,0.2541575756935779
164,BERT-SQuAD,0.0,0.13925217865460005,0.4222789267944268,164,FlexiBO+GP-Log,0.004585026098549557,962.9999999999993,164.0,0.2541575756935779
165,BERT-SQuAD,21.4,0.2281245029444801,0.3377966709146044,165,FlexiBO+GP-Log,0.002093107808797876,984.3999999999993,165.0,0.2541575756935779
166,BERT-SQuAD,0.0,0.16006389116627928,0.4259733972924129,166,FlexiBO+GP-Log,0.003106624792511737,984.3999999999993,166.0,0.2541575756935779
167,BERT-SQuAD,0.0,0.3527505580297937,0.22225194940085932,167,FlexiBO+GP-Log,0.005044320986538961,984.3999999999993,167.0,0.2541575756935779
168,BERT-SQuAD,0.0,0.2156631207958224,0.3697929732636405,168,FlexiBO+GP-Log,0.005564549842216713,984.3999999999993,168.0,0.2541575756935779
169,BERT-SQuAD,0.0,0.5204794349580713,0.22464581639617395,169,FlexiBO+GP-Log,0.008291232081279309,984.3999999999993,169.0,0.254157575693578
170,BERT-SQuAD,21.4,0.25486904848216163,0.4276734610156099,170,FlexiBO+GP-Log,0.006419891126927067,1005.7999999999993,170.0,0.254157575693578
171,BERT-SQuAD,0.0,0.5910173867391069,0.4226797050075613,171,FlexiBO+GP-Log,0.009361181886751698,1005.7999999999993,171.0,0.254157575693578
172,BERT-SQuAD,0.0,0.12887168813876895,0.455130063418443,172,FlexiBO+GP-Log,0.005649522797276803,1005.7999999999993,172.0,0.254157575693578
173,BERT-SQuAD,0.0,0.4597485216483181,0.29954282008653155,173,FlexiBO+GP-Log,0.008000409084517197,1005.7999999999993,173.0,0.254157575693578
